timestamp,cpu_usage
2025-02-15 09:52:00,27.49080237694725
2025-02-15 09:57:00,39.01428612819832
2025-02-15 10:02:00,99.66461771613577
2025-02-15 10:07:00,99.66461771613577
2025-02-15 10:12:00,99.66461771613577
2025-02-15 10:17:00,99.66461771613577
2025-02-15 10:22:00,92.36772018666174
2025-02-15 10:27:00,92.36772018666174
2025-02-15 10:32:00,80.92900825439996
2025-02-15 10:37:00,92.36772018666174
2025-02-15 10:42:00,89.12139968434072
2025-02-15 10:47:00,80.93331326427231
2025-02-15 10:52:00,80.93331326427231
